450 1.090942493339
20 2996.11161714886
234 2.10973225899354
347 2.20563668768992
124 2.26251157203698
421 2.28017548388027
74 2.62437742194327
222 3.0345311450668
383 3.40865630529247
233 3.47399034099949
418 2725.03191495045
276 3.6754718554501
208 4.41908249603722
441 4.59342558179897
281 4.89420661310291
43 5.02684621049649
391 2532.68926722513
598 1.72559510356906
199 5.60898842530329
197 5.72462765240706
482 6.11651497337247
177 6.20840536387339
605 3.64124630779762
69 6.50281172287618
350 6.7135897393913
332 6.81139666315599
0 7.05645018666682
482 7.22126579915256
467 7.22342427172349
403 8.64403583090028
98 2638.69907175389
493 8.96940354137845
233 9.54162747706188
399 9.79184833040712
225 10.2800787203572
508 10.5446353745078
487 10.8102149657163
514 11.0634144102671
612 5.29214063330986
506 11.3260475582215
98 11.5137282247397
274 12.4119876343367
567 12.4644564234417
607 6.47364255549009
197 13.5457715627612
467 13.9465153839222
513 14.1157115269888
29 14.6114477681669
28 14.6525963276487
137 14.7667200322351
40 14.7823903016857
431 15.1782251723281
215 15.3525128695625
371 15.6172201730055
515 15.7155743963048
235 16.2242681329497
11 16.279647067509
533 16.3105225963849
455 16.7009929496887
127 17.1192459117639
574 17.5143502269113
138 17.7423865314778
117 2657.89709976323
385 19.4857495404184
185 20.1978819277475
345 20.3944973886367
554 20.6946839636267
412 20.9266513428317
626 11.306141743836
17 21.4276349096475
28 21.831789131954
260 22.3346591566455
583 22.5952679471386
96 22.5972653166902
519 24.4089433740087
114 25.4229804820021
551 25.8390820453739
280 25.8784009556497
323 25.9451992196305
553 26.0754965154807
472 26.8283084185845
358 26.8413484442527
232 26.8801990091906
509 26.9294918707331
459 28.3048586550633
430 28.5143815276878
448 28.9582058492917
334 29.2738725062577
15 29.5474725129856
406 29.6696225692139
232 30.0719749525645
206 30.0859048986132
242 30.3273152477302
382 30.5419914561797
18 31.143720058387
585 31.1584964012437
209 31.4054526661277
568 2896.44171568317
339 31.7811260267693
360 31.9350601088707
592 12.6448278803483
198 32.0429757675882
426 32.2402872475619
361 32.4487516187938
233 32.9500688321839
24 33.0028794196837
214 33.3336003567437
453 33.4207146046694
417 34.068882642883
279 34.5010939119517
339 34.7881553407707
218 35.0044387596942
350 35.0410588898352
371 35.3736457264675
118 35.6986083642643
107 35.9297977161303
547 2909.65454727898
424 36.0602930142245
381 36.130836322897
599 21.0504301910323
334 36.8289446887359
220 1290.87965747129
303 8.68757092195126
250 37.4986052613639
574 37.7118596119584
54 37.9216253992384
584 38.422868778923
410 38.5740959152701
456 38.8488657125763
384 39.6832075772443
92 39.9104948093433
412 214.23372024128
236 40.7204317714067
114 40.7628785960877
372 40.8886955172131
470 41.2474108923473
228 41.5551204527914
354 42.1212367463273
227 42.3221126856638
430 42.6119662188455
439 42.6187152050597
461 43.1766679550957
208 43.2391305551265
456 43.2907577137502
418 43.7771579402228
198 45.0864317743756
554 45.4194730335532
199 60.5632147437498
354 2623.0627283507
440 47.0568015960881
293 2261.9728186642
280 180.113365689312
278 48.8289595178293
382 48.8388485531389
342 48.989271294953
575 49.307630395387
279 49.5501210762275
608 32.0288789453799
68 50.4025762463937
27 50.4110989933033
530 50.7654440518861
123 51.2321638994229
117 51.2948047904818
75 51.2956509047873
387 51.9304508741948
300 120.959710254134
558 52.0890158709998
118 52.1372820462246
193 52.1791398459368
151 52.2745951222258
450 52.7263412674641
584 52.9837372815676
70 53.8042208104046
177 54.1649316631981
197 54.9282601770024
136 55.1919009728119
535 56.198655630701
383 57.0363594523462
616 36.8273747190421
565 57.4369612868837
6 58.8264178466758
557 57.5247254536288
215 271.342208129891
55 58.7650147281838
175 61.096505085727
90 458.965028843277
149 59.6420013274839
185 61.5602654990628
553 58.3084859782161
292 2962.45812370601
45 2716.26896836001
265 62.6458725771666
250 60.7441128189103
400 78.6402198675433
278 2918.37318020128
72 113.113265507571
511 88.4088673217768
94 80.6328432716995
498 63.1825472737058
303 2730.34120473482
513 385.292134830147
44 2898.2682209958
56 2310.68889992011
268 1662.24266786605
275 171.52252632272
579 58.6949980592511
18 2839.90294166908
388 2111.42085258262
192 66.3672998251906
144 66.4702886691852
400 45.7717553757779
503 758.146099270784
234 64.3085699737356
305 2742.71348717062
436 223.557255949002
79 2978.56702441853
420 75.509710263316
129 1707.44000345905
408 2592.39163430648
233 2448.53040375361
392 2098.20282375204
118 115.717131482474
140 478.334391174518
157 2861.20057621572
300 2167.46410392552
325 1709.33671762412
586 65.9366924665804
305 490.820732183246
495 190.70388496903
91 113.690205426485
434 70.0981715866537
596 49.866799930339
500 2946.42449179654
424 532.581383981643
13 208.129407323511
118 2854.04475624543
282 2961.55480071128
417 98.9081638604661
537 78.4609555893255
401 2589.15694423128
521 2765.44025108232
125 109.082055256039
326 80.1584731709895
199 65.0561167400821
305 510.277650712517
593 57.1364429379298
534 375.814867763126
426 280.142259155529
29 2470.99883861952
175 1421.60457607602
1 2978.27082405569
615 77.8821319561491
37 2690.68561736528
390 60.7788537309564
531 223.042439353321
368 1416.29035606014
217 2903.95742141658
204 98.7782901924358
269 61.6843324621937
160 2798.07936517267
28 2985.58132164206
415 340.192929499161
342 287.094636591756
341 1671.92195773529
587 2562.16204125388
296 2758.30118754944
519 2622.61366776978
496 2237.7668296663
247 2508.26138605427
442 78.8373942607407
277 952.246236525904
467 101.938601552259
578 77.1315807637308
12 2531.12802281063
548 267.404927815789
484 95.1913176989429
264 421.559633630128
390 2749.53324656263
389 152.489074890169
628 81.7241477807434
258 2593.48977841085
109 2935.72282577671
413 2674.67937398295
250 871.830248914754
492 628.919443454188
384 644.387195830233
200 170.218290378514
555 423.9398875162
310 669.757194817628
365 84.4435076312279
515 2768.0723339566
474 134.897217822197
580 94.1714152166142
368 725.410126054057
299 587.20054376291
418 547.813145043831
244 1926.08325935895
536 286.420868900594
628 84.9254414564029
116 191.256284566339
440 2706.41919265322
61 400.057527307652
402 2092.31355384719
263 542.220002608293
195 2564.13445358161
512 239.294539477608
52 91.508573632053
494 81.7792755096615
3 110.539332928328
36 225.34623327343
506 128.356006766725
554 356.773293995428
308 2822.73962218828
95 2693.76118794509
198 192.863777243416
298 73.882431070379
364 626.376404305052
572 95.5537976159544
326 101.316001693989
414 174.705125671265
0 2574.21702514986
357 2748.71173112087
38 2968.20188284783
300 115.147785833239
9 2721.81692196807
576 111.042598608043
388 122.072557562352
440 2728.47971346369
349 114.78957062296
391 214.821562759433
484 173.823340436365
529 94.0460882964156
394 2690.83972923342
248 154.561679621714
537 416.088959690333
381 186.174820772594
275 117.998300554814
10 91.6572411637198
284 2871.83469751614
330 2728.55879608969
444 2807.94680120776
205 123.57598437673
571 2552.17789742085
627 93.720545116363
118 124.478288757399
571 109.279932691017
200 373.295143912838
276 587.17501118609
9 945.534025725217
400 192.689069224877
167 276.370188795467
403 115.30215543296
612 97.3578597451127
245 2736.41385568183
547 113.840539196671
454 151.729006784082
51 436.248562884675
548 161.139663359782
285 2490.71486514475
122 2729.64752367937
320 2885.30533714986
110 78.0607261271469
313 2304.18962259591
271 178.426173611064
411 107.80030138313
283 419.559880528322
102 111.080913506572
490 105.413399629875
383 258.727327477355
315 86.9363060897452
465 485.112391110796
626 110.155579522932
35 2843.9150027764
18 2772.40078017311
413 2173.51485837231
176 628.036862506162
522 2803.24872152408
268 278.406398382996
156 297.280511320733
147 2988.75217180642
188 118.894479992412
74 2911.60498792347
125 2487.74859532438
41 2974.07604700286
508 109.802674911949
22 2977.8606152734
470 105.08860320002
556 343.18638084103
143 2940.17805145642
136 297.307048170432
213 2705.81371105448
602 111.644357742785
438 2922.18177595203
129 2933.6291268337
219 118.40840319168
254 2917.47942619511
3 2970.94623213774
267 106.560115603308
91 130.45227377956
244 149.839463562896
266 2857.94323285436
112 479.648454020112
165 2719.38948575766
392 105.23088143114
445 2919.16453795799
477 2961.69757204033
163 2977.40637850286
261 2971.40037407046
33 2770.82168126279
570 107.47999716178
412 151.99417609741
79 493.687190374722
353 152.78368937617
480 2509.56526964151
314 1667.31062273063
370 335.985979202592
528 364.07477647729
194 130.796854660752
65 125.985213805615
562 306.405693332269
116 218.470657119899
469 271.147702559338
256 130.129097275081
189 317.367645843013
109 2539.33520269797
553 113.994208460977
144 528.695570788759
618 115.592079528259
26 2954.57532642853
22 2838.98598315349
453 218.81990762369
316 178.359573833168
427 191.151843617776
112 2949.47961229197
441 2755.77432762863
416 2749.65648869308
314 460.29906502614
480 2748.87392993448
556 125.03011871007
260 710.546806614309
280 228.12824735445
232 358.192060013969
149 2973.40898634811
616 120.935558632697
293 279.844192415587
490 2991.87428916356
560 2801.1607061596
488 2672.55499873473
14 2960.24979133749
561 264.523906485169
201 226.733508854267
107 298.085197494943
505 1152.89266386619
38 2447.63895683426
39 2127.59113333789
378 401.874719442395
491 212.046690725162
223 489.555291872623
57 466.80875615001
82 86.7143218643481
570 342.368295570954
266 2737.15152771306
274 2862.92209608038
154 2692.45254814955
33 211.517278251054
403 1734.65413354569
447 2769.2213560594
237 2764.82979166087
272 740.187062567445
400 2715.24599721582
550 230.455667442024
451 1220.5602972575
427 2959.65169515482
204 654.654771589203
502 131.303160329521
537 265.790206073924
163 2875.72485177298
58 2302.75178850181
311 2285.24399951455
534 178.705223522588
63 243.327793950455
350 116.529061552055
251 169.625565574994
186 2898.86989933911
96 1204.98810426101
347 524.344672251129
32 2737.99827223631
306 185.385743483416
616 128.929297431423
396 2671.4678092003
516 85.8534884566938
511 2288.63495476596
87 2338.86672895802
470 216.088490879291
46 299.836035526433
379 2710.83113935752
273 236.390387712496
344 525.460474062059
460 2724.76800630756
548 241.824443042593
248 2971.35800949236
295 395.872211891088
229 170.13616499458
478 524.620957665501
410 245.61578244715
286 1647.81323142776
148 2580.30735759103
232 269.198580375933
356 510.907630466507
356 1063.10415289592
144 751.174368542696
302 460.973175792975
422 161.095362605141
148 93.3081533053188
